date,time_start,time_end,open,high,low,close,volume,change,change_percent
2022-05-13,05:00,04:59,30453.8,31072.6,29180.1,29344.0,432853.635,-1109.7999999999993,-3.6442086045091227
2022-05-14,05:00,04:59,29344.0,30352.2,28602.3,29607.5,311797.662,263.5,0.8979689203925846
2022-05-15,05:00,04:59,29607.4,31462.0,29480.0,30313.9,362465.08,706.5,2.3862277673824783
2022-05-16,05:00,04:59,30313.4,30500.0,29052.3,30365.1,499318.248,51.69999999999709,0.17055163722973038
2022-05-17,05:00,04:59,30365.1,30794.0,29420.0,29809.5,401223.788,-555.5999999999985,-1.8297321596174507
2022-05-18,05:00,04:59,29809.5,30080.7,28629.6,29083.2,428897.63,-726.2999999999993,-2.436471594625872
2022-05-19,05:00,04:59,29083.1,30784.4,28838.8,30094.1,449011.204,1011.0,3.476245654692932
2022-05-20,05:00,04:59,30094.1,30540.0,28702.0,29239.9,451400.341,-854.1999999999971,-2.8384301241771546
2022-05-21,05:00,04:59,29239.9,29650.0,29131.8,29270.2,193408.252,30.299999999999272,0.10362552539509119
2022-05-22,05:00,04:59,29270.2,30500.0,29270.0,30117.8,310819.53599999996,847.5999999999985,2.895777958469701
2022-05-23,05:00,04:59,30117.8,30658.0,28840.7,29349.8,480345.89,-768.0,-2.5499870508470077
2022-05-24,05:00,04:59,29349.7,30246.7,28637.6,30098.0,413613.399,748.2999999999993,2.5496001662708623
2022-05-25,05:00,04:59,30098.0,30139.9,29330.0,29767.9,387153.965,-330.09999999999854,-1.0967506146587764
2022-05-26,05:00,04:59,29767.8,29845.0,27952.1,28917.3,639281.203,-850.5,-2.8571140628464313
2022-05-27,05:00,04:59,28917.2,29369.8,28259.6,28816.4,467954.063,-100.79999999999927,-0.3485814670853308
2022-05-28,05:00,04:59,28816.4,29265.7,28755.0,28932.5,173831.77300000002,116.09999999999854,0.4028955733540572
2022-05-29,05:00,04:59,28932.6,30449.0,28922.0,30321.6,290243.47,1389.0,4.8008129238298665
2022-05-30,05:00,04:59,30321.5,32307.6,30255.0,31684.0,455372.34200000006,1362.5,4.4935112049206
2022-05-31,05:00,04:59,31684.4,32427.5,31222.0,31556.4,383414.185,-128.0,-0.4039842951105275
2022-06-01,05:00,04:59,31556.5,31888.0,29300.0,29799.9,549937.4380000001,-1756.5999999999985,-5.566523537147651
2022-06-02,05:00,04:59,29799.8,30750.0,29579.9,30410.7,366429.574,610.9000000000015,2.0500137584816054
2022-06-03,05:00,04:59,30410.6,30545.1,29220.0,29700.0,351191.726,-710.5999999999985,-2.336685234753667
2022-06-04,05:00,04:59,29699.9,29988.0,29456.0,29704.9,175042.924,5.0,0.016835073518766057
2022-06-05,05:00,04:59,29705.0,31358.6,29524.0,31212.5,305334.688,1507.5,5.074903214946978
2022-06-06,05:00,04:59,31212.5,31780.0,29190.0,29509.1,533090.331,-1703.4000000000015,-5.457428914697641
2022-06-07,05:00,04:59,29509.1,31599.0,29320.0,30228.8,636378.7309999999,719.7000000000007,2.4389086756288765
2022-06-08,05:00,04:59,30228.9,30888.0,29900.0,30248.7,323824.57200000004,19.799999999999272,0.06550023322052496
2022-06-09,05:00,04:59,30248.7,30691.9,29470.5,30081.0,355875.391,-167.70000000000073,-0.5544039909153144
2022-06-10,05:00,04:59,30081.0,30240.0,28805.0,29363.0,390823.028,-718.0,-2.3868887337522025
2022-06-11,05:00,04:59,29363.1,29427.9,27244.9,27422.4,487889.89,-1940.699999999997,-6.609315773879451
2022-06-12,05:00,04:59,27422.2,28337.7,24864.2,25373.3,796114.292,-2048.9000000000015,-7.471683526485845
2022-06-13,05:00,04:59,25373.8,25834.3,20823.0,21963.9,1670288.9440000001,-3409.899999999998,-13.4386650797279
2022-06-14,05:00,04:59,21964.1,23424.2,20904.2,21133.7,1029043.6529999999,-830.3999999999978,-3.7807148938494994
2022-06-15,05:00,04:59,21133.3,23000.0,20100.2,22084.9,1442982.707,951.6000000000022,4.5028462190003555
2022-06-16,05:00,04:59,22085.0,22190.4,20222.0,20519.1,945768.684,-1565.9000000000015,-7.090332805071322
2022-06-17,05:00,04:59,20519.0,21388.0,20300.8,20482.7,680805.699,-36.29999999999927,-0.17690920610165833
2022-06-18,05:00,04:59,20482.6,20532.5,17593.2,18496.2,1370185.784,-1986.3999999999978,-9.697987560173015
2022-06-19,05:00,04:59,18496.1,20821.0,17935.9,19850.1,1073378.879,1354.0,7.320462151480584
2022-06-20,05:00,04:59,19850.1,21099.9,19763.0,20649.1,882944.899,799.0,4.025168638948923
2022-06-21,05:00,04:59,20649.1,21740.0,20246.5,20424.5,777333.6460000001,-224.59999999999854,-1.087698737475234
2022-06-22,05:00,04:59,20424.5,20888.0,19745.7,20345.5,827330.8559999999,-79.0,-0.38679037430536856
2022-06-23,05:00,04:59,20345.6,21379.2,20158.1,21040.0,669094.79,694.4000000000015,3.413022963195981
2022-06-24,05:00,04:59,21040.0,21563.5,20732.5,21226.3,628782.124,186.29999999999927,0.8854562737642551
2022-06-25,05:00,04:59,21226.2,21627.6,20894.0,21414.6,409779.11199999996,188.39999999999782,0.8875823275009083
2022-06-26,05:00,04:59,21414.7,21888.0,20908.8,21235.9,460558.42,-178.79999999999927,-0.8349404848071618
2022-06-27,05:00,04:59,21236.0,21560.0,20500.0,20758.3,549298.3589999999,-477.7000000000007,-2.2494820116782854
2022-06-28,05:00,04:59,20758.4,21198.0,20140.5,20297.1,577672.593,-461.3000000000029,-2.2222329273932617
2022-06-29,05:00,04:59,20297.1,20430.0,19817.2,20039.5,597598.1610000001,-257.59999999999854,-1.2691468239305053
2022-06-30,05:00,04:59,20039.6,20926.4,18563.0,19399.7,1113597.431,-639.8999999999978,-3.193177508533094
2022-07-01,05:00,04:59,19399.8,19794.8,18948.8,19189.0,676364.1159999999,-210.79999999999927,-1.0866091403004117
2022-07-02,05:00,04:59,19189.0,19456.0,18780.1,19234.1,386223.731,45.099999999998545,0.2350304862160537
2022-07-03,05:00,04:59,19234.1,19645.4,18921.9,19115.3,430208.054,-118.79999999999927,-0.6176530224964999
2022-07-04,05:00,04:59,19115.2,20474.0,19071.6,20265.0,664194.533,1149.7999999999993,6.015108395413071
2022-07-05,05:00,04:59,20265.1,20749.2,19291.6,20091.0,920737.757,-174.09999999999854,-0.8591124642858834
2022-07-06,05:00,04:59,20090.2,20667.6,19850.0,20411.3,582057.6440000001,321.09999999999854,1.5982917044130895
2022-07-07,05:00,04:59,20411.4,22579.9,20244.9,21976.3,810405.7320000001,1564.8999999999978,7.666794046464219
2022-07-08,05:00,04:59,21976.3,22127.7,21175.2,21544.8,756177.546,-431.5,-1.9634788385670017
2022-07-09,05:00,04:59,21544.9,22000.0,21095.4,21268.3,409614.033,-276.6000000000022,-1.2838305120933593
2022-07-10,05:00,04:59,21268.3,21433.3,20401.7,20522.0,480543.86299999995,-746.2999999999993,-3.508978150580908
2022-07-11,05:00,04:59,20522.0,20778.1,19780.0,19995.7,537655.773,-526.2999999999993,-2.5645648572263875
2022-07-12,05:00,04:59,19995.7,20048.9,19228.3,19471.0,623532.4299999999,-524.7000000000007,-2.62406417379737
2022-07-13,05:00,04:59,19471.0,20436.6,18901.0,20076.3,1022991.0320000001,605.2999999999993,3.1087257973396296
2022-07-14,05:00,04:59,20076.3,20900.0,19600.0,20535.9,767628.032,459.6000000000022,2.2892664484989873
2022-07-15,05:00,04:59,20536.0,21200.0,20510.0,20736.4,569031.3859999999,200.40000000000146,0.9758472925594149
2022-07-16,05:00,04:59,20736.5,21580.0,20471.0,21252.8,557950.9710000001,516.2999999999993,2.4898126491934476
2022-07-17,05:00,04:59,21252.7,21674.1,20742.0,21286.2,510286.041,33.5,0.15762703091842448
2022-07-18,05:00,04:59,21286.3,22950.0,21282.0,21887.1,1095495.55,600.7999999999993,2.8224726702151117
2022-07-19,05:00,04:59,21887.2,23817.9,21575.0,23384.0,1037051.9569999999,1496.7999999999993,6.838700244891988
2022-07-20,05:00,04:59,23384.1,24277.0,22636.0,22875.4,963597.75,-508.6999999999971,-2.1754097869920037
2022-07-21,05:00,04:59,22875.4,23342.2,22340.2,22963.4,651205.978,88.0,0.38469272668456067
2022-07-22,05:00,04:59,22963.3,23750.0,22500.0,22885.6,625979.217,-77.70000000000073,-0.33836600140224066
2022-07-23,05:00,04:59,22885.6,22990.0,21933.5,22385.3,509036.091,-500.2999999999993,-2.186090816932915
2022-07-24,05:00,04:59,22385.4,22999.0,21734.1,21880.8,547838.7239999999,-504.6000000000022,-2.2541477927577893
2022-07-25,05:00,04:59,21880.8,22252.6,20820.8,21116.1,684439.1680000001,-764.7000000000007,-3.4948447954370994
2022-07-26,05:00,04:59,21116.1,21294.0,20689.6,21100.7,471131.588,-15.399999999997817,-0.07293013387887828
2022-07-27,05:00,04:59,21100.6,23480.0,21087.6,23062.3,803895.0789999999,1961.7000000000007,9.296892031506216
2022-07-28,05:00,04:59,23062.4,24194.6,22583.1,24004.9,716371.177,942.5,4.08673858748439
2022-07-29,05:00,04:59,24004.9,24500.0,23426.3,23734.9,641351.47,-270.0,-1.124770359384959
2022-07-30,05:00,04:59,23734.9,24700.0,23505.0,23791.9,476091.86699999997,57.0,0.24015268655018557
2022-07-31,05:00,04:59,23791.9,24187.3,23222.0,23380.5,374736.251,-411.40000000000146,-1.7291599241758808
2022-08-01,05:00,04:59,23380.6,23497.0,22745.7,22852.1,561480.996,-528.5,-2.2604210328220837
2022-08-02,05:00,04:59,22852.0,23448.7,22603.0,22818.4,599948.236,-33.599999999998545,-0.14703308244354343
2022-08-03,05:00,04:59,22818.3,23650.0,22707.0,23074.1,579980.335,255.79999999999927,1.1210300504419668
2022-08-04,05:00,04:59,23074.1,23234.6,22370.0,23142.4,563219.264,68.30000000000291,0.2960028776853828
2022-08-05,05:00,04:59,23142.4,23450.0,22746.9,23200.7,537822.147,58.29999999999927,0.25191855641592603
2022-08-06,05:00,04:59,23200.7,23250.0,22830.9,22939.1,231597.35199999998,-261.6000000000022,-1.127552185925434
2022-08-07,05:00,04:59,22939.0,23400.0,22878.1,23330.0,267448.331,391.0,1.7045206852957844
2022-08-08,05:00,04:59,23329.9,24243.0,23321.7,23869.8,569588.616,539.8999999999978,2.3141976605128947
2022-08-09,05:00,04:59,23869.8,23913.4,22608.0,22935.0,559467.0700000001,-934.7999999999993,-3.916245632556617
2022-08-10,05:00,04:59,22935.0,24550.0,22819.9,24511.2,801449.314,1576.2000000000007,6.872465663832574
2022-08-11,05:00,04:59,24511.2,24972.0,23750.0,23920.4,688505.656,-590.7999999999993,-2.410326707790721
2022-08-12,05:00,04:59,23920.5,24831.8,23560.0,24721.8,512429.99,801.2999999999993,3.3498463660876623
2022-08-13,05:00,04:59,24721.8,24879.0,24267.5,24555.7,372572.91500000004,-166.09999999999854,-0.6718766432864862
2022-08-14,05:00,04:59,24555.7,25200.0,24138.0,24839.7,581008.084,284.0,1.156554282712364
2022-08-15,05:00,04:59,24839.8,24975.7,23762.0,23946.6,631969.146,-893.2000000000007,-3.595842156539106
2022-08-16,05:00,04:59,23946.7,24138.0,23650.0,24051.7,436246.256,105.0,0.43847377718015423
2022-08-17,05:00,04:59,24051.6,24437.0,23170.0,23369.0,622022.585,-682.5999999999985,-2.8380648272879916
2022-08-18,05:00,04:59,23369.0,23595.0,22702.0,22779.8,427325.23600000003,-589.2000000000007,-2.5212888869870373
2022-08-19,05:00,04:59,22779.8,22823.9,20760.0,21228.1,874501.2110000001,-1551.7000000000007,-6.8117367141063605
2022-08-20,05:00,04:59,21228.2,21368.9,20742.9,21188.3,445068.887,-39.900000000001455,-0.1879575281936361
2022-08-21,05:00,04:59,21188.3,21804.6,21055.0,21454.9,426218.484,266.6000000000022,1.2582415767192374
2022-08-22,05:00,04:59,21454.9,21550.0,20858.6,21255.4,605205.537,-199.5,-0.9298575150664883
2022-08-23,05:00,04:59,21255.3,21667.2,20874.8,21316.4,634605.091,61.10000000000218,0.28745771642838347
2022-08-24,05:00,04:59,21316.5,21925.6,21231.0,21528.9,481800.694,212.40000000000146,0.9964112307367601
2022-08-25,05:00,04:59,21528.9,21810.9,21385.5,21520.0,387515.299,-8.900000000001455,-0.041339780481127485
2022-08-26,05:00,04:59,21520.1,21867.6,20100.0,20134.8,936240.079,-1385.2999999999993,-6.437237745177761
2022-08-27,05:00,04:59,20134.9,20263.7,19744.0,19984.5,437984.282,-150.40000000000146,-0.746961743043181
2022-08-28,05:00,04:59,19984.5,20140.0,19508.0,19796.0,451931.821,-188.5,-0.9432310040281219
2022-08-29,05:00,04:59,19796.0,20547.8,19732.0,20459.1,575236.4439999999,663.0999999999985,3.349666599312985
2022-08-30,05:00,04:59,20459.0,20574.0,19524.4,20333.7,815012.881,-125.29999999999927,-0.6124444009971126
2022-08-31,05:00,04:59,20333.7,20496.0,19850.0,20043.8,661816.506,-289.90000000000146,-1.4257119953574677
2022-09-01,05:00,04:59,20043.8,20290.0,19555.0,20151.6,684244.103,107.79999999999927,0.5378221694489033
2022-09-02,05:00,04:59,20151.6,20434.3,19736.0,19914.9,625933.459,-236.6999999999971,-1.174596558089666
2022-09-03,05:00,04:59,19914.9,19957.5,19628.7,19794.3,269282.55700000003,-120.60000000000218,-0.6055767289818286
2022-09-04,05:00,04:59,19794.4,20046.7,19570.0,19878.0,435521.63800000004,83.59999999999854,0.42234167239218434
2022-09-05,05:00,04:59,19878.0,20174.7,19620.2,19754.1,578007.3030000001,-123.90000000000146,-0.6233021430727511
2022-09-06,05:00,04:59,19754.1,20023.2,18500.0,18714.9,865013.2180000001,-1039.199999999997,-5.260680061354337
2022-09-07,05:00,04:59,18714.9,19455.0,18663.6,19342.3,548661.343,627.3999999999978,3.3524090430619333
2022-09-08,05:00,04:59,19342.2,20460.8,19003.8,20350.4,679998.567,1008.2000000000007,5.212437054730076
2022-09-09,05:00,04:59,20350.4,21666.0,20331.2,21447.4,846416.1610000001,1097.0,5.390557433760516
2022-09-10,05:00,04:59,21447.4,21825.0,21112.2,21549.1,484510.778,101.69999999999709,0.47418335089566604
2022-09-11,05:00,04:59,21549.2,22388.0,21336.0,21706.9,601177.501,157.70000000000073,0.7318137100217211
2022-09-12,05:00,04:59,21706.9,22474.0,21661.4,22277.7,674824.371,570.7999999999993,2.629578613252004
2022-09-13,05:00,04:59,22277.7,22850.0,19840.0,20379.7,1238543.5690000001,-1898.0,-8.519730492824664
2022-09-14,05:00,04:59,20379.7,20413.1,19600.0,20016.1,637806.608,-363.6000000000022,-1.784128323773177
2022-09-15,05:00,04:59,20016.1,20315.0,19453.0,19811.8,638928.822,-204.29999999999927,-1.0206783539250868
2022-09-16,05:00,04:59,19811.8,20068.8,19300.0,19927.1,562575.287,115.29999999999927,0.5819763979042756
2022-09-17,05:00,04:59,19927.2,20182.6,19739.4,20004.0,295598.956,76.79999999999927,0.38540286643381544
2022-09-18,05:00,04:59,20003.9,20093.9,18655.0,18804.5,634384.531,-1199.4000000000015,-5.995830812991473
2022-09-19,05:00,04:59,18804.4,19686.3,18215.0,19325.0,916186.088,520.5999999999985,2.7685009891301955
2022-09-20,05:00,04:59,19325.0,19581.5,18690.1,18994.0,747905.973,-331.0,-1.7128072445019404
2022-09-21,05:00,04:59,18993.9,20154.1,18084.3,18694.8,1240494.1570000001,-299.1000000000022,-1.5747160930614679
2022-09-22,05:00,04:59,18694.7,19504.8,18610.1,19402.4,805856.083,707.7000000000007,3.78556489272361
2022-09-23,05:00,04:59,19402.5,19454.3,18518.5,19154.9,840075.095,-247.59999999999854,-1.27612421079757
2022-09-24,05:00,04:59,19155.0,19217.0,18798.0,18999.5,335517.603,-155.5,-0.8117984860349777
2022-09-25,05:00,04:59,18999.5,19196.0,18621.0,18800.5,461469.624,-199.0,-1.047395984104845
2022-09-26,05:00,04:59,18800.5,20296.1,18671.0,20039.4,986346.0689999999,1238.9000000000015,6.589718358554301
2022-09-27,05:00,04:59,20039.4,20375.0,18460.0,18757.5,1217529.932,-1281.9000000000015,-6.396898110721885
2022-09-28,05:00,04:59,18757.4,19787.6,18558.6,19572.2,1033239.682,814.7999999999993,4.343885613144675
2022-09-29,05:00,04:59,19572.1,19698.6,18827.2,19424.2,994815.121,-147.89999999999782,-0.7556675062972181
2022-09-30,05:00,04:59,19424.1,20172.7,19066.0,19398.4,1005612.5160000001,-25.69999999999709,-0.13230986249039642
2022-10-01,05:00,04:59,19398.3,19408.3,19140.0,19326.9,278182.708,-71.39999999999782,-0.3680734909760021
2022-10-02,05:00,04:59,19326.8,19389.0,18896.0,19090.0,468040.659,-236.79999999999927,-1.2252416333795522
2022-10-03,05:00,04:59,19090.0,19723.7,19054.1,19584.8,604020.751,494.7999999999993,2.5919329491880525
2022-10-04,05:00,04:59,19584.8,20500.0,19576.2,20117.2,805224.978,532.4000000000015,2.7184347044646944
2022-10-05,05:00,04:59,20117.1,20443.9,19707.0,20346.7,786545.316,229.60000000000218,1.1413175855366937
2022-10-06,05:00,04:59,20346.6,20368.6,19843.3,19934.1,686711.2679999999,-412.5,-2.0273657515260535
2022-10-07,05:00,04:59,19934.0,20067.0,19304.4,19437.0,672161.985,-497.0,-2.493227651249122
2022-10-08,05:00,04:59,19437.0,19539.3,19200.0,19379.4,247065.13199999998,-57.599999999998545,-0.2963420280907473
2022-10-09,05:00,04:59,19379.4,19550.0,19333.0,19458.7,275793.676,79.29999999999927,0.40919739517218934
2022-10-10,05:00,04:59,19458.7,19462.2,18935.7,19036.9,627878.139,-421.7999999999993,-2.1676679325956987
2022-10-11,05:00,04:59,19036.9,19260.0,18850.0,19089.8,546466.046,52.89999999999782,0.2778813777453147
2022-10-12,05:00,04:59,19089.8,19240.0,18924.3,19087.9,398838.081,-1.8999999999978172,-0.009952959171902363
2022-10-13,05:00,04:59,19087.9,19947.9,17917.8,19803.7,1240082.226,715.7999999999993,3.750019645953715
2022-10-14,05:00,04:59,19803.7,19843.5,19059.6,19178.3,708205.787,-625.4000000000015,-3.1579957280710245
2022-10-15,05:00,04:59,19178.2,19188.0,18966.0,19127.0,238848.318,-51.20000000000073,-0.26696978861415943
2022-10-16,05:00,04:59,19127.1,19415.9,19080.0,19220.2,282594.531,93.10000000000218,0.4867439392275995
2022-10-17,05:00,04:59,19220.3,19666.0,19213.0,19572.4,519592.895,352.1000000000022,1.8319172957758318
2022-10-18,05:00,04:59,19572.5,19706.4,19081.0,19269.1,617569.491,-303.40000000000146,-1.5501341167454412
2022-10-19,05:00,04:59,19269.0,19300.0,18882.4,19173.9,467130.01800000004,-95.09999999999854,-0.4935388447765766
2022-10-20,05:00,04:59,19174.0,19350.0,18912.4,19040.0,477479.58200000005,-134.0,-0.6988630437050172
2022-10-21,05:00,04:59,19039.9,19240.0,18600.0,19137.9,560276.713,98.0,0.5147085856543364
2022-10-22,05:00,04:59,19138.0,19250.0,19122.0,19176.3,172111.647,38.29999999999927,0.20012540495349188
2022-10-23,05:00,04:59,19176.3,19690.0,19050.0,19328.8,444104.534,152.5,0.795252473104822
2022-10-24,05:00,04:59,19328.7,19439.8,19146.0,19331.6,409354.243,2.899999999997817,0.015003595689300455
2022-10-25,05:00,04:59,19331.7,20415.0,19228.0,20192.1,817365.471,860.3999999999978,4.450720836760336
2022-10-26,05:00,04:59,20192.1,21030.0,20126.0,20789.0,828649.649,596.9000000000015,2.956106596144044
2022-10-27,05:00,04:59,20789.0,20863.7,20150.0,20242.5,622600.1340000001,-546.5,-2.628794073789023
2022-10-28,05:00,04:59,20242.5,20822.6,19951.0,20670.1,584588.313,427.59999999999854,2.1123873039397236
2022-10-29,05:00,04:59,20670.1,21088.0,20608.9,20735.1,444861.89300000004,65.0,0.31446388745095577
2022-10-30,05:00,04:59,20735.1,20925.2,20416.0,20551.6,327433.244,-183.5,-0.8849728238590603
2022-10-31,05:00,04:59,20551.7,20838.7,20225.4,20484.3,464374.106,-67.40000000000146,-0.3279534053144093
2022-11-01,05:00,04:59,20484.3,20687.0,20320.0,20508.7,307635.06,24.400000000001455,0.11911561537373234
2022-11-02,05:00,04:59,20508.6,20796.0,20050.0,20348.4,685151.085,-160.1999999999971,-0.781135718674103
2022-11-03,05:00,04:59,20348.3,20380.0,20026.0,20317.1,340819.946,-31.200000000000728,-0.15332976219143973
2022-11-04,05:00,04:59,20317.1,21473.7,20312.2,21354.9,885219.3910000001,1037.800000000003,5.108012462408527
2022-11-05,05:00,04:59,21355.0,21434.5,21162.2,21219.7,243377.945,-135.29999999999927,-0.6335752751112118
2022-11-06,05:00,04:59,21219.8,21301.0,20811.0,20885.6,348492.82200000004,-334.2000000000007,-1.5749441559298427
2022-11-07,05:00,04:59,20885.7,20913.8,19527.0,19626.0,717604.551,-1259.7000000000007,-6.031399474281449
2022-11-08,05:00,04:59,19626.1,20685.0,16830.0,18245.6,1951354.119,-1380.5,-7.034000642002232
2022-11-09,05:00,04:59,18245.7,18498.5,15462.6,16467.9,2147245.217,-1777.7999999999993,-9.74366563080616
2022-11-10,05:00,04:59,16467.9,18230.0,16250.2,17077.4,1409958.755,609.5,3.701139793173386
2022-11-11,05:00,04:59,17077.4,17550.0,16343.0,16757.5,848306.052,-319.90000000000146,-1.8732359726890593
2022-11-12,05:00,04:59,16757.5,16996.0,16623.8,16855.5,267077.161,98.0,0.5848127704013129
2022-11-13,05:00,04:59,16855.5,16864.9,15828.0,15978.8,476147.71900000004,-876.7000000000007,-5.201269615259118
2022-11-14,05:00,04:59,15978.8,17188.0,15805.5,16758.1,861354.502,779.2999999999993,4.877087140461107
2022-11-15,05:00,04:59,16758.0,17127.2,16606.0,16899.6,626554.906,141.59999999999854,0.8449695667740694
2022-11-16,05:00,04:59,16899.6,16947.5,16358.0,16495.3,544629.4890000001,-404.2999999999993,-2.392364316315175
2022-11-17,05:00,04:59,16495.2,16984.4,16420.2,16799.3,452546.871,304.09999999999854,1.8435666133178048
2022-11-18,05:00,04:59,16799.2,16844.9,16541.1,16626.8,302938.691,-172.40000000000146,-1.02623934473071
2022-11-19,05:00,04:59,16626.8,16814.5,16543.8,16676.8,171194.489,50.0,0.30071932061491086
2022-11-20,05:00,04:59,16676.8,16733.3,15888.0,16142.7,477832.095,-534.0999999999985,-3.202652787105431
2022-11-21,05:00,04:59,16142.8,16273.0,15443.2,15814.1,702402.9709999999,-328.6999999999989,-2.0362018980598093
2022-11-22,05:00,04:59,15814.1,16583.4,15610.3,16501.7,626146.037,687.6000000000004,4.348018540416466
2022-11-23,05:00,04:59,16501.8,16800.0,16313.1,16688.3,502096.2949999999,186.5,1.1301797379679794
2022-11-24,05:00,04:59,16688.5,16717.3,16340.6,16381.9,326268.86299999995,-306.60000000000036,-1.8371932768073844
2022-11-25,05:00,04:59,16382.0,16699.1,16331.7,16621.9,296367.12899999996,239.90000000000146,1.4644121596874706
2022-11-26,05:00,04:59,16621.9,16680.0,16369.1,16556.6,235071.63199999998,-65.30000000000291,-0.3928552090916376
2022-11-27,05:00,04:59,16556.6,16589.0,16040.0,16201.3,309889.775,-355.2999999999993,-2.1459719990819326
2022-11-28,05:00,04:59,16201.3,16479.4,15984.1,16422.9,430664.96699999995,221.60000000000218,1.367791473523743
2022-11-29,05:00,04:59,16422.8,17082.2,16312.6,16871.8,504874.456,449.0,2.73400394573398
2022-11-30,05:00,04:59,16871.8,17248.3,16700.0,17133.0,478213.628,261.2000000000007,1.5481454260956196
2022-12-01,05:00,04:59,17133.1,17348.5,16851.2,16921.0,401833.62399999995,-212.09999999999854,-1.2379546024945782
2022-12-02,05:00,04:59,16921.1,17160.0,16760.0,17007.1,318100.207,86.0,0.5082411899935584
2022-12-03,05:00,04:59,17007.1,17046.0,16850.1,16999.3,190925.049,-7.799999999999272,-0.045863198311289245
2022-12-04,05:00,04:59,16999.3,17430.0,16892.0,17346.0,369689.137,346.7000000000007,2.039495743942402
2022-12-05,05:00,04:59,17346.0,17400.0,16860.6,16994.9,461374.528,-351.09999999999854,-2.024097774703093
2022-12-06,05:00,04:59,16995.0,17130.0,16899.9,17030.7,305838.374,35.70000000000073,0.21006178287732113
2022-12-07,05:00,04:59,17030.7,17036.6,16655.0,16805.5,333980.841,-225.20000000000073,-1.3223179317350473
2022-12-08,05:00,04:59,16805.4,17294.9,16710.4,17214.9,405724.446,409.5,2.436716769609768
2022-12-09,05:00,04:59,17214.9,17365.4,17052.0,17143.0,264378.61100000003,-71.90000000000146,-0.41766144444638914
2022-12-10,05:00,04:59,17143.1,17228.6,17081.0,17161.0,137932.179,17.900000000001455,0.1044151874515196
2022-12-11,05:00,04:59,17161.0,17265.0,16865.0,16924.5,254315.587,-236.5,-1.3781248179010548
2022-12-12,05:00,04:59,16924.5,17237.9,16894.3,17161.2,279754.032,236.70000000000073,1.398564211645843
2022-12-13,05:00,04:59,17161.1,18100.0,17076.0,17772.1,586404.459,611.0,3.5603778312579033
2022-12-14,05:00,04:59,17772.1,18400.0,17560.0,17708.0,673864.2180000001,-64.09999999999854,-0.3606776914376948
2022-12-15,05:00,04:59,17707.9,17744.3,17258.0,17382.0,395045.247,-325.90000000000146,-1.8404215067851153
2022-12-16,05:00,04:59,17382.1,17528.0,16521.1,16700.0,659643.825,-682.0999999999985,-3.924151857370505
2022-12-17,05:00,04:59,16699.9,16795.0,16633.1,16756.3,202551.869,56.39999999999782,0.33772657321300015
2022-12-18,05:00,04:59,16756.3,16872.0,16620.4,16702.3,212475.59999999998,-54.0,-0.32226684888668744
2022-12-19,05:00,04:59,16702.5,16880.2,16210.0,16783.6,427815.96700000006,81.09999999999854,0.4855560544828531
2022-12-20,05:00,04:59,16783.6,17049.6,16684.0,16786.0,376151.69,2.400000000001455,0.0142996734907973
2022-12-21,05:00,04:59,16786.0,16924.2,16694.2,16827.6,209582.465,41.599999999998545,0.24782556892647767
2022-12-22,05:00,04:59,16827.5,16895.0,16556.1,16832.1,329549.24100000004,4.599999999998545,0.027336205615798814
2022-12-23,05:00,04:59,16832.0,16960.0,16690.0,16822.3,237025.385,-9.700000000000728,-0.057628326996202045
2022-12-24,05:00,04:59,16822.3,16859.9,16797.0,16816.2,74657.704,-6.099999999998545,-0.03626139112962286
2022-12-25,05:00,04:59,16816.1,16919.8,16700.0,16869.5,171695.24200000003,53.400000000001455,0.3175528214033067
2022-12-26,05:00,04:59,16869.6,16968.0,16781.1,16883.6,155579.178,14.0,0.08298951960923794
2022-12-27,05:00,04:59,16883.6,16888.0,16541.0,16653.7,282816.351,-229.89999999999782,-1.3616764197208997
2022-12-28,05:00,04:59,16653.7,16778.3,16455.6,16564.3,319442.89,-89.40000000000146,-0.5368176441271396
2022-12-29,05:00,04:59,16564.3,16659.0,16514.6,16608.5,191678.66499999998,44.20000000000073,0.2668389246753604
2022-12-30,05:00,04:59,16608.5,16666.6,16320.0,16545.8,291162.66500000004,-62.70000000000073,-0.3775175362013471
2022-12-31,05:00,04:59,16545.9,16640.0,16461.8,16517.8,132545.78699999998,-28.100000000002183,-0.16983059247307297
2023-01-01,05:00,04:59,16517.8,16700.7,16488.0,16631.8,132992.851,114.0,0.6901645497584424
2023-01-02,05:00,04:59,16631.8,16799.0,16612.8,16678.0,194697.42999999996,46.20000000000073,0.27778111809906764
2023-01-03,05:00,04:59,16677.9,16904.4,16600.3,16852.4,269667.675,174.5,1.0462947973066152
2023-01-04,05:00,04:59,16852.5,16984.6,16759.3,16829.1,280835.679,-23.400000000001455,-0.1388518024032129
2023-01-05,05:00,04:59,16829.0,16872.8,16740.4,16814.3,181586.128,-14.700000000000728,-0.0873492186107358
2023-01-06,05:00,04:59,16814.4,17030.0,16664.8,16930.0,310258.286,115.59999999999854,0.6875059472832723
2023-01-07,05:00,04:59,16930.0,16949.3,16900.1,16930.8,74054.62700000001,0.7999999999992724,0.0047253396337818806
2023-01-08,05:00,04:59,16930.8,17245.1,16910.2,17216.1,238827.559,285.2999999999993,1.6850946204550243
