date,time_start,time_end,open,high,low,close,volume,change,change_percent
2022-09-11,05:00,04:59,0.5109,0.5196,0.4984,0.5036,903128431.0,-0.007299999999999973,-1.4288510471716527
2022-09-12,05:00,04:59,0.5036,0.5194,0.4908,0.4967,878606512.0,-0.006900000000000073,-1.3701350277998554
2022-09-13,05:00,04:59,0.4967,0.509,0.4607,0.4741,1139329876.0,-0.022599999999999953,-4.550030199315473
2022-09-14,05:00,04:59,0.4741,0.4868,0.4651,0.4688,894254061.0,-0.005300000000000027,-1.1179076144273417
2022-09-15,05:00,04:59,0.4687,0.4817,0.461,0.4668,762474889.0,-0.0019000000000000128,-0.4053765735011762
2022-09-16,05:00,04:59,0.4667,0.4827,0.4531,0.4776,663300369.0,0.01090000000000002,2.3355474608956546
2022-09-17,05:00,04:59,0.4776,0.4882,0.4726,0.4837,446729013.0,0.006099999999999994,1.277219430485761
2022-09-18,05:00,04:59,0.4838,0.4903,0.433,0.4415,898188925.0,-0.042300000000000004,-8.743282348077718
2022-09-19,05:00,04:59,0.4416,0.4568,0.4321,0.4466,703592804.0,0.0050000000000000044,1.1322463768115953
2022-09-20,05:00,04:59,0.4466,0.4629,0.4367,0.4563,848866642.0,0.009699999999999986,2.1719659650694103
2022-09-21,05:00,04:59,0.4563,0.4647,0.4137,0.4434,1320461109.0,-0.012899999999999967,-2.8270874424720507
2022-09-22,05:00,04:59,0.4434,0.4824,0.4406,0.4702,1081274505.0,0.02679999999999999,6.04420387911592
2022-09-23,05:00,04:59,0.4702,0.4745,0.4454,0.4653,1086633679.0,-0.0049000000000000155,-1.0421097405359454
2022-09-24,05:00,04:59,0.4653,0.4692,0.45,0.4558,616885378.0,-0.009500000000000008,-2.0416935310552353
2022-09-25,05:00,04:59,0.4558,0.4625,0.4378,0.4405,700283943.0,-0.01529999999999998,-3.3567354102676568
2022-09-26,05:00,04:59,0.4406,0.4616,0.4361,0.4565,766177150.0,0.015900000000000025,3.6087153881071323
2022-09-27,05:00,04:59,0.4566,0.4631,0.4245,0.4305,852586691.0,-0.026100000000000012,-5.716162943495403
2022-09-28,05:00,04:59,0.4304,0.4403,0.4252,0.4367,652914709.0,0.006299999999999972,1.4637546468401423
2022-09-29,05:00,04:59,0.4367,0.4412,0.4274,0.4359,611404412.0,-0.0007999999999999674,-0.18319212273871477
2022-09-30,05:00,04:59,0.4358,0.4414,0.4287,0.4337,586835237.0,-0.0021000000000000463,-0.4818724185406255
2022-10-01,05:00,04:59,0.4336,0.4347,0.4271,0.4315,325029136.0,-0.0020999999999999908,-0.4843173431734296
2022-10-02,05:00,04:59,0.4315,0.432,0.415,0.4196,543739836.0,-0.011900000000000022,-2.757821552723064
2022-10-03,05:00,04:59,0.4197,0.4293,0.4177,0.4268,510979667.0,0.007099999999999995,1.6916845365737418
2022-10-04,05:00,04:59,0.4267,0.4374,0.4257,0.4307,525710226.0,0.0040000000000000036,0.9374267635340997
2022-10-05,05:00,04:59,0.4306,0.4369,0.4232,0.4343,529561890.0,0.0037000000000000366,0.8592661402694001
2022-10-06,05:00,04:59,0.4342,0.435,0.4251,0.4269,441253039.0,-0.007299999999999973,-1.681252878857663
2022-10-07,05:00,04:59,0.427,0.4289,0.42,0.4242,415012625.0,-0.002799999999999969,-0.6557377049180256
2022-10-08,05:00,04:59,0.4242,0.4269,0.418,0.4213,268913710.0,-0.0029000000000000137,-0.6836397925506869
2022-10-09,05:00,04:59,0.4213,0.4267,0.4202,0.4239,262688124.0,0.002599999999999991,0.6171374317588396
2022-10-10,05:00,04:59,0.424,0.424,0.3818,0.3964,953868151.0,-0.027600000000000013,-6.509433962264153
2022-10-11,05:00,04:59,0.3964,0.4015,0.3879,0.3925,649723872.0,-0.003899999999999959,-0.9838546922300604
2022-10-12,05:00,04:59,0.3924,0.3952,0.3702,0.3733,793508312.0,-0.019100000000000006,-4.867482161060144
2022-10-13,05:00,04:59,0.3732,0.389,0.3471,0.3863,1668308053.0,0.0131,3.5101822079314045
2022-10-14,05:00,04:59,0.3862,0.3869,0.3605,0.3685,765731306.0,-0.017699999999999994,-4.583117555670635
2022-10-15,05:00,04:59,0.3685,0.3693,0.3608,0.3664,423637474.0,-0.0020999999999999908,-0.5698778833107166
2022-10-16,05:00,04:59,0.3663,0.3746,0.3639,0.3678,478847483.0,0.0015000000000000013,0.40950040950040983
2022-10-17,05:00,04:59,0.3679,0.3756,0.3661,0.3705,526555198.0,0.002599999999999991,0.7067137809187255
2022-10-18,05:00,04:59,0.3705,0.372,0.3565,0.3589,790284801.0,-0.0116,-3.1309041835357627
2022-10-19,05:00,04:59,0.359,0.3602,0.3462,0.3549,705293965.0,-0.0040999999999999925,-1.1420612813370452
2022-10-20,05:00,04:59,0.3549,0.3556,0.3336,0.3385,857341423.0,-0.01639999999999997,-4.621020005635382
2022-10-21,05:00,04:59,0.3385,0.3519,0.3293,0.3458,941478766.0,0.007299999999999973,2.156573116691277
2022-10-22,05:00,04:59,0.3458,0.3567,0.3426,0.353,562963106.0,0.007199999999999984,2.082128397917867
2022-10-23,05:00,04:59,0.3529,0.3647,0.3456,0.3582,650108947.0,0.005300000000000027,1.5018418815528556
2022-10-24,05:00,04:59,0.3582,0.3648,0.3529,0.3608,711931141.0,0.002599999999999991,0.7258514796203214
2022-10-25,05:00,04:59,0.3607,0.4168,0.3565,0.4002,2715067642.0,0.03949999999999998,10.950928749653444
2022-10-26,05:00,04:59,0.4003,0.4124,0.3971,0.4073,1608543349.0,0.007000000000000006,1.7486884836372736
2022-10-27,05:00,04:59,0.4074,0.4192,0.3822,0.386,1324768985.0,-0.021399999999999975,-5.252822778595968
2022-10-28,05:00,04:59,0.386,0.4114,0.3759,0.4059,1014133855.0,0.019899999999999973,5.155440414507765
2022-10-29,05:00,04:59,0.4059,0.4399,0.4007,0.4151,1126454469.0,0.009200000000000041,2.266568120226667
2022-10-30,05:00,04:59,0.415,0.4214,0.3973,0.4031,704824937.0,-0.011899999999999966,-2.8674698795180644
2022-10-31,05:00,04:59,0.4032,0.4161,0.3973,0.4062,756468212.0,0.0030000000000000027,0.7440476190476197
2022-11-01,05:00,04:59,0.4061,0.4152,0.3947,0.3984,592040283.0,-0.00770000000000004,-1.8960847081999606
2022-11-02,05:00,04:59,0.3983,0.4092,0.3799,0.3955,1102040198.0,-0.002799999999999969,-0.7029876977152824
2022-11-03,05:00,04:59,0.3956,0.408,0.3875,0.405,727466279.0,0.00940000000000002,2.376137512639034
2022-11-04,05:00,04:59,0.405,0.4354,0.4,0.4266,1069149026.0,0.021599999999999953,5.3333333333333215
2022-11-05,05:00,04:59,0.4267,0.4377,0.4203,0.4245,695930972.0,-0.0022000000000000353,-0.5155847199437626
2022-11-06,05:00,04:59,0.4244,0.4266,0.4006,0.4081,645362989.0,-0.01629999999999998,-3.840716305372286
2022-11-07,05:00,04:59,0.408,0.4158,0.3791,0.3819,973642669.0,-0.026099999999999957,-6.3970588235294015
2022-11-08,05:00,04:59,0.3819,0.4152,0.3388,0.3673,2086798360.0,-0.014600000000000002,-3.8229903115998956
2022-11-09,05:00,04:59,0.3672,0.3764,0.3094,0.349,2353315956.0,-0.01820000000000005,-4.956427015250558
2022-11-10,05:00,04:59,0.349,0.3788,0.3427,0.3567,1382168905.0,0.00770000000000004,2.2063037249283783
2022-11-11,05:00,04:59,0.3568,0.3675,0.3397,0.341,719934885.0,-0.01579999999999998,-4.428251121076228
2022-11-12,05:00,04:59,0.3411,0.3496,0.3359,0.3429,392705142.0,0.0017999999999999683,0.5277044854881173
2022-11-13,05:00,04:59,0.3429,0.3435,0.3151,0.3173,639126007.0,-0.025599999999999956,-7.4657334499854064
2022-11-14,05:00,04:59,0.3173,0.3418,0.3139,0.3338,746094804.0,0.01649999999999996,5.200126063662136
2022-11-15,05:00,04:59,0.3337,0.3448,0.332,0.3412,547213233.0,0.007500000000000007,2.2475277195085424
2022-11-16,05:00,04:59,0.3412,0.3435,0.3236,0.3291,571196323.0,-0.0121,-3.546307151230949
2022-11-17,05:00,04:59,0.3292,0.3319,0.3182,0.3276,504325854.0,-0.0015999999999999903,-0.48602673147022796
2022-11-18,05:00,04:59,0.3276,0.3325,0.3204,0.3248,510921415.0,-0.0028000000000000247,-0.8547008547008622
2022-11-19,05:00,04:59,0.3249,0.3322,0.3209,0.3294,366116615.0,0.004500000000000004,1.3850415512465386
2022-11-20,05:00,04:59,0.3295,0.3298,0.301,0.3058,849435702.0,-0.0237,-7.192716236722306
2022-11-21,05:00,04:59,0.3059,0.312,0.2948,0.3058,934180362.0,-9.999999999998899e-05,-0.032690421706436414
2022-11-22,05:00,04:59,0.3059,0.3176,0.2979,0.3169,813996889.0,0.01100000000000001,3.595946387708405
2022-11-23,05:00,04:59,0.3169,0.3212,0.3102,0.3188,670815210.0,0.0018999999999999573,0.5995582202587433
2022-11-24,05:00,04:59,0.3189,0.3199,0.3071,0.3102,517091361.0,-0.008700000000000041,-2.728127939793051
2022-11-25,05:00,04:59,0.3101,0.3233,0.309,0.3188,499014952.0,0.008699999999999986,2.8055465978716496
2022-11-26,05:00,04:59,0.3187,0.3228,0.3106,0.3158,366970653.0,-0.002899999999999958,-0.9099466582993279
2022-11-27,05:00,04:59,0.3159,0.3195,0.299,0.306,546083321.0,-0.00990000000000002,-3.1339031339031402
2022-11-28,05:00,04:59,0.3059,0.3115,0.3016,0.3101,541112803.0,0.0041999999999999815,1.3729977116704746
2022-11-29,05:00,04:59,0.3102,0.3192,0.3053,0.3139,547368464.0,0.0037000000000000366,1.1927788523533323
2022-11-30,05:00,04:59,0.3139,0.3209,0.308,0.3174,544362641.0,0.003500000000000003,1.1150047785919093
2022-12-01,05:00,04:59,0.3174,0.3205,0.3103,0.3134,478674892.0,-0.0040000000000000036,-1.260239445494645
2022-12-02,05:00,04:59,0.3134,0.3213,0.3116,0.318,417751953.0,0.004599999999999993,1.4677728142948285
2022-12-03,05:00,04:59,0.3181,0.3264,0.3159,0.3224,566134064.0,0.004300000000000026,1.3517761710154121
2022-12-04,05:00,04:59,0.3224,0.3263,0.3179,0.3254,392795901.0,0.0030000000000000027,0.9305210918114152
2022-12-05,05:00,04:59,0.3254,0.3289,0.316,0.319,484903067.0,-0.006400000000000017,-1.9668100799016646
2022-12-06,05:00,04:59,0.3189,0.3199,0.3132,0.3173,351081734.0,-0.0015999999999999903,-0.5017246785826247
2022-12-07,05:00,04:59,0.3173,0.3175,0.3063,0.3086,509107432.0,-0.008700000000000041,-2.741884651749146
2022-12-08,05:00,04:59,0.3085,0.3162,0.3071,0.3139,427552246.0,0.005400000000000016,1.7504051863857426
2022-12-09,05:00,04:59,0.3139,0.3166,0.3085,0.3111,379679915.0,-0.0028000000000000247,-0.8920038228735345
2022-12-10,05:00,04:59,0.3111,0.3147,0.3103,0.3126,195169972.0,0.0015000000000000013,0.48216007714561276
2022-12-11,05:00,04:59,0.3125,0.315,0.3001,0.3028,403323828.0,-0.009699999999999986,-3.1039999999999957
2022-12-12,05:00,04:59,0.3028,0.3076,0.3018,0.3034,354829041.0,0.0005999999999999894,0.19815059445177988
2022-12-13,05:00,04:59,0.3034,0.3187,0.2987,0.3114,681343517.0,0.008000000000000007,2.636783124588005
2022-12-14,05:00,04:59,0.3114,0.314,0.301,0.3039,547599826.0,-0.007500000000000007,-2.4084778420038555
2022-12-15,05:00,04:59,0.3039,0.3046,0.2953,0.2989,417109127.0,-0.0050000000000000044,-1.6452780519907877
2022-12-16,05:00,04:59,0.2988,0.3012,0.2543,0.2617,1059099105.0,-0.03710000000000002,-12.416331994645255
2022-12-17,05:00,04:59,0.2616,0.2713,0.2601,0.2685,468822902.0,0.006900000000000017,2.6376146788990895
2022-12-18,05:00,04:59,0.2684,0.2692,0.2625,0.2651,367204608.0,-0.003300000000000025,-1.2295081967213206
2022-12-19,05:00,04:59,0.2651,0.2653,0.2482,0.2566,721396487.0,-0.008500000000000008,-3.2063372312335
2022-12-20,05:00,04:59,0.2565,0.2618,0.2483,0.249,453518211.0,-0.007500000000000007,-2.9239766081871372
2022-12-21,05:00,04:59,0.249,0.2549,0.2475,0.2528,486515165.0,0.0038000000000000256,1.526104417670693
2022-12-22,05:00,04:59,0.2528,0.264,0.2462,0.2602,674670702.0,0.007399999999999962,2.9272151898734022
2022-12-23,05:00,04:59,0.2603,0.261,0.2557,0.2594,393373055.0,-0.0008999999999999564,-0.3457548981943744
2022-12-24,05:00,04:59,0.2594,0.26,0.2564,0.2591,223848860.0,-0.00030000000000002247,-0.11565150346955376
2022-12-25,05:00,04:59,0.2591,0.2623,0.2542,0.2595,408717636.0,0.00040000000000001146,0.15438054805095
2022-12-26,05:00,04:59,0.2595,0.2664,0.2585,0.2633,357954586.0,0.00379999999999997,1.4643545279383314
2022-12-27,05:00,04:59,0.2633,0.265,0.2528,0.2549,494112391.0,-0.008399999999999963,-3.190277250284832
2022-12-28,05:00,04:59,0.2549,0.2553,0.2416,0.2458,790266783.0,-0.009100000000000025,-3.5700274617497154
2022-12-29,05:00,04:59,0.2458,0.2467,0.2389,0.2441,594241503.0,-0.0016999999999999793,-0.6916192026037344
2022-12-30,05:00,04:59,0.2442,0.246,0.2389,0.2448,482872617.0,0.0005999999999999894,0.24570024570024135
2022-12-31,05:00,04:59,0.2448,0.252,0.2438,0.2444,490145211.0,-0.0003999999999999837,-0.16339869281045086
2023-01-01,05:00,04:59,0.2444,0.2505,0.2431,0.2496,393937561.0,0.005199999999999982,2.127659574468078
2023-01-02,05:00,04:59,0.2495,0.2566,0.2491,0.2525,484182824.0,0.0030000000000000027,1.2024048096192395
2023-01-03,05:00,04:59,0.2524,0.2656,0.25,0.2638,670320891.0,0.011399999999999966,4.516640253565755
2023-01-04,05:00,04:59,0.2638,0.2708,0.2616,0.2667,852318166.0,0.0029000000000000137,1.099317664897655
2023-01-05,05:00,04:59,0.2667,0.2772,0.263,0.2723,928805511.0,0.005599999999999994,2.0997375328083967
2023-01-06,05:00,04:59,0.2724,0.2808,0.267,0.2768,1272732745.0,0.004400000000000015,1.6152716593245284
2023-01-07,05:00,04:59,0.2769,0.2789,0.272,0.2755,515470684.0,-0.0013999999999999568,-0.5055976886962646
2023-01-08,05:00,04:59,0.2755,0.3467,0.2752,0.3301,2739675966.0,0.05459999999999998,19.818511796733205
2023-01-09,05:00,04:59,0.3301,0.3318,0.306,0.3157,1762965770.0,-0.014400000000000024,-4.362314450166624
2023-01-10,05:00,04:59,0.3156,0.3254,0.312,0.3133,1104015666.0,-0.0022999999999999687,-0.7287705956907379
2023-01-11,05:00,04:59,0.3133,0.3299,0.3075,0.3281,1074132786.0,0.01479999999999998,4.723906798595588
2023-01-12,05:00,04:59,0.3282,0.3352,0.3142,0.329,1269245860.0,0.0008000000000000229,0.2437538086532672
2023-01-13,05:00,04:59,0.3289,0.365,0.3259,0.3546,1367272660.0,0.0257,7.813925205229552
2023-01-14,05:00,04:59,0.3547,0.3706,0.3315,0.3468,1168649986.0,-0.007900000000000018,-2.227234282492252
2023-01-15,05:00,04:59,0.3467,0.3613,0.3386,0.361,703729785.0,0.01429999999999998,4.124603403518886
2023-01-16,05:00,04:59,0.3611,0.3641,0.3372,0.3491,882929126.0,-0.011999999999999955,-3.323179174743826
2023-01-17,05:00,04:59,0.3491,0.3577,0.3441,0.3497,645134089.0,0.0005999999999999894,0.1718705242050958
2023-01-18,05:00,04:59,0.3497,0.3556,0.3218,0.3317,1077351515.0,-0.018000000000000016,-5.147269087789538
2023-01-19,05:00,04:59,0.3318,0.343,0.3272,0.3372,607232003.0,0.005400000000000016,1.627486437613025
2023-01-20,05:00,04:59,0.3373,0.3685,0.3334,0.3628,902365479.0,0.025500000000000023,7.560035576638015
2023-01-21,05:00,04:59,0.3629,0.3809,0.357,0.3665,932406431.0,0.003599999999999992,0.9920088178561566
2023-01-22,05:00,04:59,0.3665,0.3875,0.3659,0.3728,1138037928.0,0.006300000000000028,1.7189631650750417
2023-01-23,05:00,04:59,0.3728,0.3805,0.3699,0.3786,649494830.0,0.005799999999999972,1.5557939914163015
2023-01-24,05:00,04:59,0.3785,0.3832,0.3467,0.3531,776935200.0,-0.025399999999999978,-6.71070013210039
2023-01-25,05:00,04:59,0.353,0.3894,0.3521,0.3817,880170721.0,0.028700000000000003,8.13031161473088
2023-01-26,05:00,04:59,0.3817,0.3844,0.3676,0.3724,707091433.0,-0.009299999999999975,-2.4364684307047355
2023-01-27,05:00,04:59,0.3724,0.3981,0.3714,0.3914,773698278.0,0.019000000000000017,5.102040816326535
2023-01-28,05:00,04:59,0.3913,0.3944,0.3766,0.3857,568427300.0,-0.005599999999999994,-1.4311270125223599
2023-01-29,05:00,04:59,0.3856,0.3992,0.3846,0.3924,564697396.0,0.006800000000000028,1.7634854771784305
2023-01-30,05:00,04:59,0.3924,0.3933,0.3647,0.37,812015748.0,-0.02240000000000003,-5.708460754332322
2023-01-31,05:00,04:59,0.3701,0.3999,0.3682,0.3861,985697945.0,0.016000000000000014,4.323155903809785
2023-02-01,05:00,04:59,0.3862,0.4103,0.3705,0.4066,1162799492.0,0.02040000000000003,5.282237182806844
2023-02-02,05:00,04:59,0.4067,0.4139,0.3918,0.4007,855823490.0,-0.006000000000000005,-1.4752889107450222
2023-02-03,05:00,04:59,0.4008,0.4076,0.3944,0.4004,590168634.0,-0.00040000000000001146,-0.09980039920159967
2023-02-04,05:00,04:59,0.4004,0.4059,0.3937,0.3975,434348710.0,-0.002899999999999958,-0.7242757242757139
2023-02-05,05:00,04:59,0.3974,0.4035,0.382,0.3919,688659860.0,-0.005499999999999949,-1.3839959738298817
2023-02-06,05:00,04:59,0.3919,0.3969,0.3792,0.3856,722106433.0,-0.006300000000000028,-1.6075529471804102
2023-02-07,05:00,04:59,0.3857,0.4037,0.3828,0.3997,840454683.0,0.014000000000000012,3.629764065335757
2023-02-08,05:00,04:59,0.3997,0.4008,0.377,0.3827,806917250.0,-0.017000000000000015,-4.253189892419319
2023-02-09,05:00,04:59,0.3828,0.3907,0.3536,0.3586,956248492.0,-0.0242,-6.321839080459771
2023-02-10,05:00,04:59,0.3585,0.3656,0.3536,0.3609,779889273.0,0.0024000000000000132,0.6694560669456104
2023-02-11,05:00,04:59,0.3609,0.3701,0.358,0.3652,355044157.0,0.004300000000000026,1.1914657799944655
2023-02-12,05:00,04:59,0.3652,0.3737,0.3562,0.3626,543851843.0,-0.0026000000000000467,-0.7119386637459054
2023-02-13,05:00,04:59,0.3625,0.3643,0.3445,0.3553,763245932.0,-0.007199999999999984,-1.9862068965517197
2023-02-14,05:00,04:59,0.3554,0.393,0.3542,0.385,1199968629.0,0.029600000000000015,8.328643781654478
2023-02-15,05:00,04:59,0.3849,0.422,0.3816,0.4106,1134851565.0,0.0257,6.677058976357496
2023-02-16,05:00,04:59,0.4106,0.4145,0.3855,0.395,1054870397.0,-0.015600000000000003,-3.7993180711154415
2023-02-17,05:00,04:59,0.395,0.4099,0.3925,0.4037,775722010.0,0.008699999999999986,2.2025316455696164
2023-02-18,05:00,04:59,0.4038,0.4189,0.3976,0.4032,585344533.0,-0.0005999999999999894,-0.14858841010400928
2023-02-19,05:00,04:59,0.4032,0.4123,0.3891,0.4034,761936308.0,0.00019999999999997797,0.04960317460316914
2023-02-20,05:00,04:59,0.4034,0.4097,0.4002,0.4012,696075107.0,-0.0021999999999999797,-0.5453644025780813
2023-02-21,05:00,04:59,0.4012,0.4062,0.3804,0.3869,837293932.0,-0.01429999999999998,-3.564307078763704
2023-02-22,05:00,04:59,0.3868,0.3949,0.3766,0.3924,745335181.0,0.005600000000000049,1.4477766287487202
2023-02-23,05:00,04:59,0.3924,0.3938,0.3792,0.3802,613708449.0,-0.012200000000000044,-3.109072375127432
2023-02-24,05:00,04:59,0.3801,0.3851,0.3576,0.3649,806939845.0,-0.015199999999999991,-3.9989476453564827
2023-02-25,05:00,04:59,0.3649,0.3672,0.3507,0.3608,539724973.0,-0.0040999999999999925,-1.1235955056179754
2023-02-26,05:00,04:59,0.3608,0.3702,0.3585,0.3643,392585607.0,0.003500000000000003,0.9700665188470076
2023-02-27,05:00,04:59,0.3642,0.3698,0.3571,0.3658,526438175.0,0.0015999999999999903,0.43931905546402805
2023-02-28,05:00,04:59,0.3659,0.3661,0.3481,0.362,571542859.0,-0.0039000000000000146,-1.065864990434549
2023-03-01,05:00,04:59,0.362,0.3644,0.3533,0.3573,479799395.0,-0.004699999999999982,-1.298342541436459
2023-03-02,05:00,04:59,0.3572,0.3573,0.317,0.3351,918365229.0,-0.02210000000000001,-6.18701007838746
2023-03-03,05:00,04:59,0.3351,0.3446,0.335,0.3404,576304006.0,0.005299999999999971,1.5816174276335335
2023-03-04,05:00,04:59,0.3403,0.3429,0.33,0.3408,465385991.0,0.0005000000000000004,0.14692918013517497
2023-03-05,05:00,04:59,0.3407,0.3411,0.3302,0.3336,425071201.0,-0.007099999999999995,-2.083944819489285
2023-03-06,05:00,04:59,0.3336,0.3369,0.3273,0.3327,498191752.0,-0.0009000000000000119,-0.2697841726618741
2023-03-07,05:00,04:59,0.3326,0.3331,0.3204,0.3291,758133811.0,-0.003500000000000003,-1.052315093205052
2023-03-08,05:00,04:59,0.3291,0.3291,0.3128,0.3186,881342667.0,-0.01050000000000001,-3.19051959890611
2023-03-09,05:00,04:59,0.3186,0.322,0.3002,0.3075,1261477619.0,-0.011099999999999999,-3.483992467043314
2023-03-10,05:00,04:59,0.3074,0.3227,0.297,0.3153,1289008433.0,0.007900000000000018,2.5699414443721595
2023-03-11,05:00,04:59,0.3153,0.3182,0.301,0.3047,829291620.0,-0.010599999999999998,-3.361877576910878
2023-03-12,05:00,04:59,0.3048,0.3424,0.3011,0.3391,1168669324.0,0.0343,11.253280839895012
2023-03-13,05:00,04:59,0.3391,0.351,0.3272,0.344,1118072142.0,0.00489999999999996,1.4450014744912887
2023-03-14,05:00,04:59,0.344,0.3681,0.3364,0.3454,1403519398.0,0.0014000000000000123,0.4069767441860501
2023-03-15,05:00,04:59,0.3454,0.3466,0.3158,0.3216,1392738743.0,-0.023799999999999988,-6.8905616676317285
2023-03-16,05:00,04:59,0.3216,0.3318,0.3188,0.3295,918585396.0,0.007900000000000018,2.456467661691548
2023-03-17,05:00,04:59,0.3296,0.3575,0.3285,0.3508,1174558015.0,0.021199999999999997,6.432038834951455
2023-03-18,05:00,04:59,0.3508,0.3565,0.335,0.3405,754647683.0,-0.010299999999999976,-2.9361459521094573
2023-03-19,05:00,04:59,0.3405,0.3527,0.3339,0.3379,816368580.0,-0.0026000000000000467,-0.7635829662261516
2023-03-20,05:00,04:59,0.3379,0.3458,0.3302,0.3398,910117517.0,0.0019000000000000128,0.5622965374371154
2023-03-21,05:00,04:59,0.3397,0.3871,0.3287,0.379,2122382867.0,0.0393,11.569031498380925
2023-03-22,05:00,04:59,0.379,0.3868,0.3488,0.3565,1997049356.0,-0.02250000000000002,-5.93667546174143
2023-03-23,05:00,04:59,0.3565,0.3853,0.3561,0.3637,1004429691.0,0.00720000000000004,2.0196353436185244
2023-03-24,05:00,04:59,0.3637,0.368,0.355,0.3625,738334570.0,-0.0012000000000000344,-0.3299422601044911
2023-03-25,05:00,04:59,0.3625,0.3627,0.3483,0.3554,475435337.0,-0.007099999999999995,-1.9586206896551712
2023-03-26,05:00,04:59,0.3555,0.3612,0.3482,0.3517,451876182.0,-0.00379999999999997,-1.0689170182840986
2023-03-27,05:00,04:59,0.3517,0.3566,0.3358,0.3484,719628701.0,-0.003300000000000025,-0.9382996872334447
2023-03-28,05:00,04:59,0.3484,0.38,0.3448,0.3777,936212852.0,0.029299999999999993,8.409873708381168
2023-03-29,05:00,04:59,0.3778,0.3899,0.3717,0.3764,1015489234.0,-0.0014000000000000123,-0.3705664372683992
2023-03-30,05:00,04:59,0.3764,0.3826,0.3696,0.3779,598204357.0,0.0015000000000000013,0.3985122210414456
2023-03-31,05:00,04:59,0.3778,0.4091,0.3751,0.401,1439771252.0,0.0232,6.140815246161989
2023-04-01,05:00,04:59,0.4009,0.401,0.3806,0.387,639186751.0,-0.013899999999999968,-3.4671988026939307
2023-04-02,05:00,04:59,0.387,0.3888,0.3702,0.3783,496407641.0,-0.008699999999999986,-2.248062015503872
2023-04-03,05:00,04:59,0.3783,0.4048,0.3751,0.39,1432479113.0,0.011699999999999988,3.0927835051546357
2023-04-04,05:00,04:59,0.39,0.4004,0.3865,0.3945,624788381.0,0.004500000000000004,1.1538461538461549
2023-04-05,05:00,04:59,0.3946,0.4,0.3841,0.3887,518740407.0,-0.005900000000000016,-1.4951849974657923
2023-04-06,05:00,04:59,0.3888,0.3903,0.3759,0.3821,480772187.0,-0.006699999999999984,-1.7232510288065803
2023-04-07,05:00,04:59,0.3821,0.3885,0.3753,0.3865,391780326.0,0.004400000000000015,1.151531012823872
2023-04-08,05:00,04:59,0.3865,0.39,0.382,0.388,341667229.0,0.0015000000000000013,0.38809831824062124
2023-04-09,05:00,04:59,0.3879,0.3932,0.3839,0.3854,438026490.0,-0.0025000000000000022,-0.6444960041247749
2023-04-10,05:00,04:59,0.3853,0.4018,0.3848,0.4017,585610029.0,0.016400000000000026,4.256423566052433
2023-04-11,05:00,04:59,0.4018,0.4134,0.3883,0.3928,876415205.0,-0.009000000000000008,-2.239920358387259
2023-04-12,05:00,04:59,0.3928,0.4096,0.3911,0.4062,726532282.0,0.013400000000000023,3.4114052953156886
2023-04-13,05:00,04:59,0.4061,0.4441,0.3984,0.4411,1337358498.0,0.034999999999999976,8.618566855454315
2023-04-14,05:00,04:59,0.4411,0.444,0.4239,0.436,924063169.0,-0.005099999999999993,-1.1562004080707309
2023-04-15,05:00,04:59,0.436,0.4624,0.4359,0.4511,1108181437.0,0.015100000000000002,3.463302752293579
2023-04-16,05:00,04:59,0.451,0.4545,0.4381,0.4434,660475020.0,-0.007599999999999996,-1.6851441241685134
2023-04-17,05:00,04:59,0.4434,0.447,0.4275,0.4362,674072979.0,-0.00720000000000004,-1.6238159675236896
2023-04-18,05:00,04:59,0.4361,0.4479,0.435,0.4366,595126828.0,0.0005000000000000004,0.11465260261407945
2023-04-19,05:00,04:59,0.4366,0.4388,0.402,0.4184,956186567.0,-0.018199999999999994,-4.168575355016032
2023-04-20,05:00,04:59,0.4185,0.4211,0.3931,0.4022,853856059.0,-0.01629999999999998,-3.8948626045400196
2023-04-21,05:00,04:59,0.4022,0.4071,0.378,0.3863,884814067.0,-0.015900000000000025,-3.9532570860268588
2023-04-22,05:00,04:59,0.3863,0.3988,0.384,0.3924,511266921.0,0.00610000000000005,1.579083613771693
2023-04-23,05:00,04:59,0.3925,0.3975,0.379,0.3897,557600370.0,-0.0028000000000000247,-0.7133757961783502
2023-04-24,05:00,04:59,0.3897,0.394,0.3753,0.3814,660586783.0,-0.008299999999999974,-2.1298434693353796
2023-04-25,05:00,04:59,0.3815,0.3972,0.3767,0.3946,623451963.0,0.0131,3.4338138925294888
2023-04-26,05:00,04:59,0.3947,0.417,0.3771,0.4091,1321343258.0,0.014400000000000024,3.6483405117811056
2023-04-27,05:00,04:59,0.4091,0.4186,0.4023,0.4088,812945899.0,-0.00030000000000002247,-0.07333170373992239
2023-04-28,05:00,04:59,0.4089,0.4114,0.3964,0.405,477619396.0,-0.003899999999999959,-0.9537784299339592
2023-04-29,05:00,04:59,0.4051,0.4074,0.398,0.3998,289889652.0,-0.005300000000000027,-1.3083189335966494
2023-04-30,05:00,04:59,0.3999,0.4149,0.3852,0.391,664869330.0,-0.008899999999999963,-2.225556389097265
2023-05-01,05:00,04:59,0.3911,0.3915,0.38,0.3856,477629021.0,-0.005500000000000005,-1.4062899514190756
2023-05-02,05:00,04:59,0.3856,0.3945,0.3811,0.386,464337486.0,0.00040000000000001146,0.10373443983402787
