date,time_start,time_end,open,high,low,close,volume,change,change_percent
2022-01-20,05:00,04:59,136.77,143.78,120.94,125.53,8301260.0,-11.240000000000009,-8.218176500694604
2022-01-21,05:00,04:59,125.52,126.85,106.02,109.87,14855230.0,-15.649999999999991,-12.46813256851497
2022-01-22,05:00,04:59,109.88,110.09,87.47,95.29,22116320.0,-14.58999999999999,-13.278121587186012
2022-01-23,05:00,04:59,95.29,104.62,89.46,90.06,13545808.0,-5.230000000000004,-5.48850876272432
2022-01-24,05:00,04:59,90.06,96.15,80.7,87.5,25383158.0,-2.5600000000000023,-2.8425494115034446
2022-01-25,05:00,04:59,87.5,99.85,87.39,96.19,13187924.0,8.689999999999998,9.931428571428569
2022-01-26,05:00,04:59,96.19,104.45,85.66,87.71,17147763.0,-8.480000000000004,-8.815885227154595
2022-01-27,05:00,04:59,87.71,94.63,85.6,92.09,14106556.0,4.38000000000001,4.9937293353095535
2022-01-28,05:00,04:59,92.08,94.34,87.1,94.11,10807948.0,2.030000000000001,2.2046046915725466
2022-01-29,05:00,04:59,94.11,98.88,93.22,95.2,8238291.0,1.0900000000000034,1.1582191053023094
2022-01-30,05:00,04:59,95.21,97.64,89.15,89.82,5997274.0,-5.390000000000001,-5.661170045163324
2022-01-31,05:00,04:59,89.83,107.88,89.37,106.0,11464314.0,16.17,18.00066792830903
2022-02-01,05:00,04:59,106.01,113.61,103.75,109.07,19021339.0,3.059999999999988,2.8865201396094595
2022-02-02,05:00,04:59,109.07,112.2,96.65,98.02,23010967.0,-11.049999999999997,-10.131108462455302
2022-02-03,05:00,04:59,98.0,103.77,93.9,102.44,17164888.0,4.439999999999998,4.530612244897957
2022-02-04,05:00,04:59,102.43,115.91,101.68,115.76,17611647.0,13.329999999999998,13.01376549838914
2022-02-05,05:00,04:59,115.77,118.54,110.75,113.76,8880070.0,-2.009999999999991,-1.7362010883648538
2022-02-06,05:00,04:59,113.76,119.98,111.11,118.91,7292762.0,5.1499999999999915,4.52707454289732
2022-02-07,05:00,04:59,118.9,121.88,115.37,118.15,8689636.0,-0.75,-0.6307821698906644
2022-02-08,05:00,04:59,118.12,120.23,109.51,111.23,9626023.0,-6.890000000000001,-5.833051134439553
2022-02-09,05:00,04:59,111.23,117.0,109.25,111.5,6840224.0,0.269999999999996,0.24274026791332917
2022-02-10,05:00,04:59,111.5,114.85,103.46,104.65,10609675.0,-6.849999999999994,-6.143497757847529
2022-02-11,05:00,04:59,104.64,108.09,95.0,96.65,9562524.0,-7.989999999999995,-7.635703363914368
2022-02-12,05:00,04:59,96.67,99.74,92.52,95.53,7625392.0,-1.1400000000000006,-1.1792696803558502
2022-02-13,05:00,04:59,95.54,96.93,90.49,93.72,5599441.0,-1.8200000000000074,-1.9049612727653413
2022-02-14,05:00,04:59,93.72,102.47,91.78,100.91,9686181.0,7.189999999999998,7.671788305591121
2022-02-15,05:00,04:59,100.91,105.77,100.31,101.91,7865557.0,1.0,0.9909820632246557
2022-02-16,05:00,04:59,101.9,104.4,97.91,99.44,8154824.0,-2.460000000000008,-2.4141315014720393
2022-02-17,05:00,04:59,99.43,101.05,92.25,93.84,8050060.0,-5.590000000000003,-5.622045660263505
2022-02-18,05:00,04:59,93.86,96.33,89.24,92.01,6920500.0,-1.8499999999999943,-1.9710206690816048
2022-02-19,05:00,04:59,92.01,92.7,87.0,87.37,5874518.0,-4.640000000000001,-5.042930116291708
2022-02-20,05:00,04:59,87.36,95.24,85.39,94.63,14390043.0,7.269999999999996,8.321886446886442
2022-02-21,05:00,04:59,94.62,96.13,80.96,81.71,19954244.0,-12.91000000000001,-13.644049883745518
2022-02-22,05:00,04:59,81.72,88.7,81.3,87.75,11325044.0,6.030000000000001,7.378854625550662
2022-02-23,05:00,04:59,87.75,93.35,75.25,80.54,17498686.0,-7.209999999999994,-8.21652421652421
2022-02-24,05:00,04:59,80.54,95.27,78.22,88.43,26045332.0,7.890000000000001,9.796374472311895
2022-02-25,05:00,04:59,88.42,95.15,86.8,93.01,14066419.0,4.590000000000003,5.1911332277765245
2022-02-26,05:00,04:59,93.01,93.19,86.0,87.08,7548990.0,-5.930000000000007,-6.375658531340724
2022-02-27,05:00,04:59,87.09,92.42,84.0,86.41,9911705.0,-0.6800000000000068,-0.7808014697439508
2022-02-28,05:00,04:59,86.4,102.89,84.68,97.6,17631018.0,11.199999999999989,12.962962962962948
2022-03-01,05:00,04:59,97.6,105.35,94.14,104.07,14302369.0,6.469999999999999,6.629098360655737
2022-03-02,05:00,04:59,104.07,106.43,97.7,98.55,13336255.0,-5.519999999999996,-5.304122225425191
2022-03-03,05:00,04:59,98.58,101.23,90.39,91.72,10395381.0,-6.859999999999999,-6.958815175491987
2022-03-04,05:00,04:59,91.71,93.88,85.82,87.25,9228023.0,-4.459999999999994,-4.863155599171294
2022-03-05,05:00,04:59,87.26,91.2,86.53,88.09,5262792.0,0.8299999999999983,0.9511803804721503
2022-03-06,05:00,04:59,88.09,88.87,81.33,82.61,7156576.0,-5.480000000000004,-6.220910432512207
2022-03-07,05:00,04:59,82.62,86.68,79.77,83.24,9546780.0,0.6199999999999903,0.750423626240608
2022-03-08,05:00,04:59,83.23,88.73,81.3,88.31,10569826.0,5.079999999999998,6.103568424846808
2022-03-09,05:00,04:59,88.32,89.92,82.93,83.16,10146202.0,-5.159999999999997,-5.842391304347823
2022-03-10,05:00,04:59,83.18,83.97,80.23,80.47,8215048.0,-2.710000000000008,-3.2579947102669005
2022-03-11,05:00,04:59,80.47,84.33,80.0,82.01,7998530.0,1.5400000000000063,1.913756679507899
2022-03-12,05:00,04:59,81.99,83.36,80.53,82.36,4138019.0,0.37000000000000455,0.45127454567630754
2022-03-13,05:00,04:59,82.36,82.8,77.54,80.24,7317606.0,-2.1200000000000045,-2.574065080135994
2022-03-14,05:00,04:59,80.25,82.27,78.5,79.85,7236436.0,-0.4000000000000057,-0.49844236760125316
2022-03-15,05:00,04:59,79.84,86.41,78.7,81.86,9614067.0,2.019999999999996,2.530060120240476
2022-03-16,05:00,04:59,81.87,89.22,81.5,88.88,9201488.0,7.009999999999991,8.562354952974216
2022-03-17,05:00,04:59,88.86,91.04,85.52,85.93,8480957.0,-2.9299999999999926,-3.297321629529589
2022-03-18,05:00,04:59,85.93,92.41,84.35,90.62,9419416.0,4.689999999999998,5.45793087396718
2022-03-19,05:00,04:59,90.62,94.59,89.25,90.55,7677090.0,-0.07000000000000739,-0.0772456411388296
2022-03-20,05:00,04:59,90.55,91.64,86.62,87.89,6137705.0,-2.6599999999999966,-2.937603533959135
2022-03-21,05:00,04:59,87.89,92.41,87.39,91.99,7696693.0,4.099999999999994,4.664922061667988
2022-03-22,05:00,04:59,91.99,93.95,89.12,90.41,7792437.0,-1.5799999999999983,-1.717577997608434
2022-03-23,05:00,04:59,90.42,96.35,90.02,95.17,10419795.0,4.75,5.253262552532625
2022-03-24,05:00,04:59,95.18,104.81,94.9,104.55,17361652.0,9.36999999999999,9.844505148140355
2022-03-25,05:00,04:59,104.56,104.9,97.06,99.78,10968673.0,-4.780000000000001,-4.571537872991585
2022-03-26,05:00,04:59,99.79,103.4,99.28,101.5,7654494.0,1.7099999999999937,1.71359855696963
2022-03-27,05:00,04:59,101.51,107.71,98.68,107.09,9323514.0,5.579999999999998,5.496995369914292
2022-03-28,05:00,04:59,107.1,113.9,105.29,111.16,14945251.0,4.060000000000002,3.790849673202617
2022-03-29,05:00,04:59,111.14,115.67,107.05,110.24,14279214.0,-0.9000000000000057,-0.8097894547417722
2022-03-30,05:00,04:59,110.24,125.38,109.91,120.96,17402779.0,10.719999999999999,9.724238026124818
2022-03-31,05:00,04:59,120.96,129.66,117.45,121.21,20470592.0,0.25,0.2066798941798942
2022-04-01,05:00,04:59,121.21,138.44,119.83,135.21,15980407.0,14.000000000000014,11.550202128537261
2022-04-02,05:00,04:59,135.23,143.57,130.5,136.9,13904738.0,1.670000000000016,1.234933076979972
2022-04-03,05:00,04:59,136.91,141.21,134.01,135.38,9648877.0,-1.5300000000000011,-1.1175224600102265
2022-04-04,05:00,04:59,135.39,138.39,125.69,133.43,10813140.0,-1.9599999999999795,-1.4476696949552992
2022-04-05,05:00,04:59,133.43,136.68,119.86,125.38,11553895.0,-8.050000000000011,-6.033125983661853
2022-04-06,05:00,04:59,125.38,127.37,110.78,114.37,16541184.0,-11.009999999999991,-8.781304833306741
2022-04-07,05:00,04:59,114.37,122.34,111.66,121.17,11016648.0,6.799999999999997,5.945615108857215
2022-04-08,05:00,04:59,121.16,121.8,108.01,109.39,12981460.0,-11.769999999999996,-9.714427203697587
2022-04-09,05:00,04:59,109.39,113.95,108.85,113.13,5213169.0,3.739999999999995,3.418959685528837
2022-04-10,05:00,04:59,113.14,116.0,108.23,110.92,8458529.0,-2.219999999999999,-1.9621707618879256
2022-04-11,05:00,04:59,110.93,111.86,97.98,101.47,14615419.0,-9.460000000000008,-8.527900477778786
2022-04-12,05:00,04:59,101.47,109.26,100.27,104.06,15130958.0,2.5900000000000034,2.5524785650931343
2022-04-13,05:00,04:59,104.06,107.72,100.02,106.65,11385562.0,2.5900000000000034,2.488948683451858
2022-04-14,05:00,04:59,106.64,107.26,98.71,101.53,10349609.0,-5.109999999999999,-4.791822955738934
2022-04-15,05:00,04:59,101.53,102.89,99.74,101.76,6126182.0,0.23000000000000398,0.2265340293509347
2022-04-16,05:00,04:59,101.75,103.46,100.62,101.48,5014380.0,-0.269999999999996,-0.26535626535626144
2022-04-17,05:00,04:59,101.48,105.45,95.01,95.43,10215078.0,-6.049999999999997,-5.961765865195109
2022-04-18,05:00,04:59,95.43,103.77,94.6,102.52,11608325.0,7.089999999999989,7.429529498061395
2022-04-19,05:00,04:59,102.52,109.51,101.28,107.65,10416793.0,5.13000000000001,5.00390167772143
2022-04-20,05:00,04:59,107.66,110.92,104.17,106.91,9812172.0,-0.75,-0.6966375626973806
2022-04-21,05:00,04:59,106.89,109.96,99.76,103.19,11029108.0,-3.700000000000003,-3.461502479184211
2022-04-22,05:00,04:59,103.19,103.53,98.25,99.77,8795041.0,-3.4200000000000017,-3.3142746390154105
2022-04-23,05:00,04:59,99.79,102.87,99.59,101.29,5075820.0,1.5,1.5031566289207334
2022-04-24,05:00,04:59,101.3,102.24,96.07,97.81,7245774.0,-3.489999999999995,-3.4452122408687016
2022-04-25,05:00,04:59,97.82,102.0,94.1,100.9,10648735.0,3.0800000000000125,3.1486403598446255
2022-04-26,05:00,04:59,100.89,101.59,94.5,96.97,10076195.0,-3.9200000000000017,-3.885419764099516
2022-04-27,05:00,04:59,96.97,100.72,96.7,99.63,9237486.0,2.6599999999999966,2.74311642776116
2022-04-28,05:00,04:59,99.64,100.54,96.23,97.44,8785912.0,-2.200000000000003,-2.2079486150140535
2022-04-29,05:00,04:59,97.44,98.02,92.26,93.99,7298108.0,-3.450000000000003,-3.5406403940886735
2022-04-30,05:00,04:59,93.99,94.94,81.67,87.84,10918009.0,-6.1499999999999915,-6.543249281838484
2022-05-01,05:00,04:59,87.84,93.16,87.01,90.08,8639927.0,2.239999999999995,2.5500910746812324
2022-05-02,05:00,04:59,90.07,90.75,85.02,88.33,8510457.0,-1.7399999999999949,-1.9318307982680083
2022-05-03,05:00,04:59,88.33,88.74,84.58,85.88,5590696.0,-2.450000000000003,-2.773689573191444
2022-05-04,05:00,04:59,85.89,95.22,85.43,94.01,10210321.0,8.120000000000005,9.453952730236354
2022-05-05,05:00,04:59,94.01,94.54,81.05,82.36,13763662.0,-11.650000000000006,-12.392298691628556
2022-05-06,05:00,04:59,82.35,83.62,79.12,79.3,11284950.0,-3.049999999999997,-3.7037037037037006
2022-05-07,05:00,04:59,79.3,82.29,75.8,77.23,9745913.0,-2.069999999999993,-2.6103404791929297
2022-05-08,05:00,04:59,77.23,79.36,73.58,75.13,11287129.0,-2.1000000000000085,-2.7191505891493053
2022-05-09,05:00,04:59,75.11,75.4,60.0,67.83,34634131.0,-7.280000000000001,-9.692451071761418
2022-05-10,05:00,04:59,67.83,73.99,63.12,65.35,25722557.0,-2.480000000000004,-3.656199321834003
2022-05-11,05:00,04:59,65.37,68.44,42.22,44.09,57013092.0,-21.28,-32.55315894141043
2022-05-12,05:00,04:59,44.1,52.13,37.1,50.14,52696025.0,6.039999999999999,13.696145124716551
2022-05-13,05:00,04:59,50.14,56.37,48.2,51.55,28483512.0,1.4099999999999966,2.8121260470682024
2022-05-14,05:00,04:59,51.55,52.97,45.75,50.08,18958325.0,-1.4699999999999989,-2.85160038797284
2022-05-15,05:00,04:59,50.07,59.29,49.81,55.4,18951031.0,5.329999999999998,10.645096864389851
2022-05-16,05:00,04:59,55.4,56.95,51.8,56.53,21708995.0,1.1300000000000026,2.0397111913357446
2022-05-17,05:00,04:59,56.53,58.2,53.0,55.21,19941101.0,-1.3200000000000003,-2.3350433398195656
2022-05-18,05:00,04:59,55.21,56.22,48.07,50.62,20156525.0,-4.590000000000003,-8.313711284187653
2022-05-19,05:00,04:59,50.62,54.06,48.2,50.98,24231893.0,0.35999999999999943,0.7111813512445663
2022-05-20,05:00,04:59,50.98,53.62,47.76,49.94,24408209.0,-1.0399999999999991,-2.0400156924284016
2022-05-21,05:00,04:59,49.94,51.2,48.92,49.86,10880284.0,-0.0799999999999983,-0.16019223067680877
2022-05-22,05:00,04:59,49.87,53.18,49.83,51.98,13235798.0,2.1099999999999994,4.231000601564066
2022-05-23,05:00,04:59,51.98,54.66,48.56,49.84,20534887.0,-2.1399999999999935,-4.1169680646402345
2022-05-24,05:00,04:59,49.84,50.83,47.04,49.64,18295277.0,-0.20000000000000284,-0.40128410914928336
2022-05-25,05:00,04:59,49.64,49.93,47.53,47.7,15102042.0,-1.9399999999999977,-3.908138597904911
2022-05-26,05:00,04:59,47.69,48.0,41.16,41.49,37133948.0,-6.199999999999996,-13.000629062696573
2022-05-27,05:00,04:59,41.49,43.6,39.91,41.44,34743538.0,-0.05000000000000426,-0.12051096649796159
2022-05-28,05:00,04:59,41.45,45.1,41.08,41.98,18696731.0,0.529999999999994,1.2786489746682606
2022-05-29,05:00,04:59,41.97,46.74,41.85,45.74,21292478.0,3.770000000000003,8.982606623778898
2022-05-30,05:00,04:59,45.74,48.58,44.92,47.27,22881099.0,1.5300000000000011,3.344993441189333
2022-05-31,05:00,04:59,47.27,47.78,44.3,44.75,19833982.0,-2.520000000000003,-5.3310767928919045
2022-06-01,05:00,04:59,44.75,45.66,38.66,38.96,29665537.0,-5.789999999999999,-12.938547486033517
2022-06-02,05:00,04:59,38.96,41.7,38.1,40.64,28746024.0,1.6799999999999997,4.312114989733059
2022-06-03,05:00,04:59,40.64,41.08,35.65,37.37,31813516.0,-3.270000000000003,-8.046259842519692
2022-06-04,05:00,04:59,37.37,39.55,36.51,38.02,23158483.0,0.6500000000000057,1.7393631255017548
2022-06-05,05:00,04:59,38.02,42.06,38.02,41.54,32732326.0,3.519999999999996,9.258285113098358
2022-06-06,05:00,04:59,41.54,44.99,38.66,39.33,51704319.0,-2.210000000000001,-5.32017332691382
2022-06-07,05:00,04:59,39.34,41.35,37.06,38.88,43741888.0,-0.46000000000000085,-1.1692933401118475
2022-06-08,05:00,04:59,38.88,40.15,38.38,38.99,19481400.0,0.10999999999999943,0.282921810699587
2022-06-09,05:00,04:59,38.98,41.96,38.88,40.2,27907112.0,1.220000000000006,3.1298101590559417
2022-06-10,05:00,04:59,40.19,40.83,36.73,37.8,25629108.0,-2.3900000000000006,-5.9467529236128405
2022-06-11,05:00,04:59,37.81,37.91,31.34,31.71,40921282.0,-6.100000000000001,-16.13329806929384
2022-06-12,05:00,04:59,31.72,34.5,27.58,28.42,57180049.0,-3.299999999999997,-10.403530895334164
2022-06-13,05:00,04:59,28.43,29.86,25.81,28.33,100728053.0,-0.10000000000000142,-0.35174111853676193
2022-06-14,05:00,04:59,28.33,32.21,27.97,28.53,65407526.0,0.20000000000000284,0.705965407695033
2022-06-15,05:00,04:59,28.52,36.26,26.75,33.69,79992858.0,5.169999999999998,18.12762973352033
2022-06-16,05:00,04:59,33.7,34.2,29.21,30.52,63724781.0,-3.1800000000000033,-9.43620178041544
2022-06-17,05:00,04:59,30.52,32.11,29.73,30.27,36990953.0,-0.25,-0.8191349934469201
2022-06-18,05:00,04:59,30.26,32.39,27.09,30.21,67954151.0,-0.05000000000000071,-0.16523463317911669
2022-06-19,05:00,04:59,30.21,35.43,28.67,31.83,62170130.0,1.6199999999999974,5.362462760675264
2022-06-20,05:00,04:59,31.83,36.9,31.7,35.2,56838489.0,3.3700000000000045,10.587496072887228
2022-06-21,05:00,04:59,35.2,39.25,34.29,34.8,52996833.0,-0.4000000000000057,-1.1363636363636525
2022-06-22,05:00,04:59,34.81,36.86,33.62,35.85,45896846.0,1.0399999999999991,2.9876472278080985
2022-06-23,05:00,04:59,35.86,39.6,35.52,38.46,48693315.0,2.6000000000000014,7.250418293363083
2022-06-24,05:00,04:59,38.47,42.91,37.72,41.22,41142621.0,2.75,7.148427345983883
2022-06-25,05:00,04:59,41.22,42.61,39.72,41.3,28704336.0,0.0799999999999983,0.19408054342551748
2022-06-26,05:00,04:59,41.3,42.47,38.85,40.56,29641201.0,-0.7399999999999949,-1.7917675544794065
2022-06-27,05:00,04:59,40.56,41.28,36.94,37.85,29216569.0,-2.710000000000001,-6.6814595660749525
2022-06-28,05:00,04:59,37.85,39.88,35.01,35.52,37745194.0,-2.3299999999999983,-6.155878467635398
2022-06-29,05:00,04:59,35.52,35.74,32.38,32.63,41526206.0,-2.8900000000000006,-8.136261261261263
2022-06-30,05:00,04:59,32.62,35.39,30.79,32.55,53598444.0,-0.07000000000000028,-0.21459227467811245
2022-07-01,05:00,04:59,32.55,33.95,31.79,32.34,35507642.0,-0.20999999999999375,-0.6451612903225614
2022-07-02,05:00,04:59,32.34,34.15,31.83,33.15,21352754.0,0.8099999999999952,2.504638218923918
2022-07-03,05:00,04:59,33.15,33.88,32.12,32.72,19364443.0,-0.4299999999999997,-1.297134238310708
2022-07-04,05:00,04:59,32.72,36.97,32.57,35.92,31667421.0,3.200000000000003,9.779951100244508
2022-07-05,05:00,04:59,35.92,36.43,33.06,35.77,39526886.0,-0.14999999999999858,-0.41759465478841473
2022-07-06,05:00,04:59,35.78,37.65,35.26,36.85,32848164.0,1.0700000000000003,2.9904974846282846
2022-07-07,05:00,04:59,36.85,39.7,36.36,38.23,30329370.0,1.3799999999999955,3.7449118046132845
2022-07-08,05:00,04:59,38.24,39.34,36.42,38.5,34580511.0,0.259999999999998,0.6799163179916266
2022-07-09,05:00,04:59,38.5,38.99,37.03,37.4,16330108.0,-1.1000000000000014,-2.8571428571428608
2022-07-10,05:00,04:59,37.41,37.53,35.33,35.64,18295868.0,-1.769999999999996,-4.731355252606244
2022-07-11,05:00,04:59,35.63,35.8,33.22,33.8,23689998.0,-1.8300000000000054,-5.136121246140908
2022-07-12,05:00,04:59,33.8,34.6,32.33,33.08,26018858.0,-0.7199999999999989,-2.130177514792896
2022-07-13,05:00,04:59,33.08,35.31,31.7,34.35,34035662.0,1.2700000000000031,3.839177750906902
2022-07-14,05:00,04:59,34.35,37.88,33.52,37.06,26998227.0,2.710000000000001,7.889374090247454
2022-07-15,05:00,04:59,37.07,39.09,36.51,37.12,24918283.0,0.04999999999999716,0.13487995683840615
2022-07-16,05:00,04:59,37.12,40.5,36.33,39.89,25166346.0,2.770000000000003,7.46228448275863
2022-07-17,05:00,04:59,39.88,41.09,38.26,40.89,23522917.0,1.009999999999998,2.5325977933801354
2022-07-18,05:00,04:59,40.89,46.2,39.66,43.28,38581898.0,2.3900000000000006,5.844949865492787
2022-07-19,05:00,04:59,43.29,47.4,42.78,45.3,36169417.0,2.009999999999998,4.643104643104638
2022-07-20,05:00,04:59,45.31,46.32,39.61,40.52,37308531.0,-4.789999999999999,-10.571617744427277
2022-07-21,05:00,04:59,40.52,44.06,40.49,42.53,30990634.0,2.009999999999998,4.960513326752216
2022-07-22,05:00,04:59,42.52,44.34,40.01,41.61,26263128.0,-0.9100000000000037,-2.14016933207903
2022-07-23,05:00,04:59,41.61,41.91,38.59,40.11,20775699.0,-1.5,-3.604902667627974
2022-07-24,05:00,04:59,40.12,42.08,37.71,38.37,22661278.0,-1.75,-4.361914257228315
2022-07-25,05:00,04:59,38.36,39.35,35.46,36.07,26067495.0,-2.289999999999999,-5.969760166840456
2022-07-26,05:00,04:59,36.06,36.35,34.64,36.01,23319015.0,-0.05000000000000426,-0.13865779256795413
2022-07-27,05:00,04:59,36.02,40.56,35.96,39.64,29983256.0,3.6199999999999974,10.049972237645745
2022-07-28,05:00,04:59,39.65,44.16,39.19,43.51,31925670.0,3.8599999999999994,9.735182849936947
2022-07-29,05:00,04:59,43.5,44.42,41.09,41.64,27891147.0,-1.8599999999999994,-4.275862068965516
2022-07-30,05:00,04:59,41.63,46.64,41.58,44.02,24154040.0,2.3900000000000006,5.741052125870767
2022-07-31,05:00,04:59,44.02,45.18,42.05,43.02,17629240.0,-1.0,-2.2716946842344385
2022-08-01,05:00,04:59,43.02,43.12,39.89,40.21,22499228.0,-2.8100000000000023,-6.53184565318457
2022-08-02,05:00,04:59,40.22,42.43,37.39,38.46,37152448.0,-1.759999999999998,-4.375932371954247
2022-08-03,05:00,04:59,38.45,41.0,38.16,39.45,34621025.0,1.0,2.600780234070221
2022-08-04,05:00,04:59,39.45,40.15,37.9,39.97,22656395.0,0.519999999999996,1.318124207858038
2022-08-05,05:00,04:59,39.98,41.32,39.39,40.47,19543110.0,0.490000000000002,1.2256128064032066
2022-08-06,05:00,04:59,40.47,40.9,39.15,39.72,11829599.0,-0.75,-1.8532246108228319
2022-08-07,05:00,04:59,39.71,42.2,39.66,41.95,12647623.0,2.240000000000002,5.640896499622267
2022-08-08,05:00,04:59,41.95,43.72,41.5,42.7,21029891.0,0.75,1.7878426698450536
2022-08-09,05:00,04:59,42.7,42.76,39.13,39.55,21405612.0,-3.1500000000000057,-7.377049180327881
2022-08-10,05:00,04:59,39.55,44.33,39.11,44.22,27802810.0,4.670000000000002,11.8078381795196
2022-08-11,05:00,04:59,44.22,45.32,42.19,43.25,28522468.0,-0.9699999999999989,-2.193577566711893
2022-08-12,05:00,04:59,43.26,47.78,42.1,47.29,29354499.0,4.030000000000001,9.315765141007864
2022-08-13,05:00,04:59,47.28,48.38,46.02,46.9,26477916.0,-0.38000000000000256,-0.8037225042301239
2022-08-14,05:00,04:59,46.91,48.05,44.34,46.38,26442029.0,-0.529999999999994,-1.1298230654444554
2022-08-15,05:00,04:59,46.38,46.65,42.5,43.12,25322811.0,-3.260000000000005,-7.028891763691257
2022-08-16,05:00,04:59,43.12,44.3,42.52,44.04,21141777.0,0.9200000000000017,2.1335807050092805
2022-08-17,05:00,04:59,44.04,44.74,40.0,40.63,28826022.0,-3.4099999999999966,-7.742960944595814
2022-08-18,05:00,04:59,40.63,41.63,37.8,38.19,25163608.0,-2.440000000000005,-6.005414718188542
2022-08-19,05:00,04:59,38.2,38.39,34.38,36.89,36903184.0,-1.3100000000000023,-3.4293193717277544
2022-08-20,05:00,04:59,36.88,37.23,34.15,34.97,23633065.0,-1.9100000000000037,-5.178958785249468
2022-08-21,05:00,04:59,34.97,37.04,34.26,36.21,21748056.0,1.240000000000002,3.545896482699463
2022-08-22,05:00,04:59,36.22,36.29,33.7,35.29,26027646.0,-0.9299999999999997,-2.567642186637216
2022-08-23,05:00,04:59,35.29,36.09,34.22,34.8,20941788.0,-0.490000000000002,-1.3884953244545255
2022-08-24,05:00,04:59,34.79,36.39,34.61,35.44,18123016.0,0.6499999999999986,1.86835297499281
2022-08-25,05:00,04:59,35.44,36.51,34.44,35.07,17510872.0,-0.36999999999999744,-1.0440180586907377
2022-08-26,05:00,04:59,35.06,35.77,31.31,31.71,32501533.0,-3.3500000000000014,-9.555048488305765
2022-08-27,05:00,04:59,31.72,32.22,30.82,31.43,17441634.0,-0.28999999999999915,-0.9142496847414854
2022-08-28,05:00,04:59,31.43,32.18,29.9,30.44,17904458.0,-0.9899999999999984,-3.149856824689782
2022-08-29,05:00,04:59,30.44,32.99,30.08,32.77,23405891.0,2.330000000000002,7.6544021024967215
2022-08-30,05:00,04:59,32.77,33.17,30.61,32.43,24294131.0,-0.3400000000000034,-1.037534330180053
2022-08-31,05:00,04:59,32.42,32.95,30.94,31.33,21656404.0,-1.0900000000000034,-3.3621221468229594
2022-09-01,05:00,04:59,31.33,31.95,30.37,31.61,17804332.0,0.28000000000000114,0.8937120970316028
2022-09-02,05:00,04:59,31.6,32.37,30.72,31.08,17372765.0,-0.5200000000000031,-1.6455696202531744
2022-09-03,05:00,04:59,31.09,31.71,30.77,31.43,8930071.0,0.33999999999999986,1.0935992280476032
2022-09-04,05:00,04:59,31.43,32.5,31.0,32.12,11417964.0,0.6899999999999977,2.1953547566019656
2022-09-05,05:00,04:59,32.12,33.58,31.12,32.53,19119128.0,0.4100000000000037,1.2764632627646442
2022-09-06,05:00,04:59,32.53,33.88,30.27,30.91,29884129.0,-1.620000000000001,-4.98001844451276
2022-09-07,05:00,04:59,30.92,32.95,30.82,32.64,18137024.0,1.7199999999999989,5.562742561448896
2022-09-08,05:00,04:59,32.63,35.23,31.99,35.08,25611356.0,2.4499999999999957,7.5084278271529135
2022-09-09,05:00,04:59,35.09,35.96,34.23,34.71,21310851.0,-0.38000000000000256,-1.0829296095753849
2022-09-10,05:00,04:59,34.71,35.4,34.24,34.67,13329495.0,-0.03999999999999915,-0.11524056467876448
2022-09-11,05:00,04:59,34.67,36.33,34.02,34.84,17111834.0,0.1700000000000017,0.4903374675512019
2022-09-12,05:00,04:59,34.83,38.93,34.55,38.19,37816331.0,3.3599999999999994,9.646856158484065
2022-09-13,05:00,04:59,38.2,38.88,32.63,33.87,37158286.0,-4.330000000000005,-11.335078534031426
2022-09-14,05:00,04:59,33.87,34.33,32.68,33.04,20049748.0,-0.8299999999999983,-2.4505462060820737
2022-09-15,05:00,04:59,33.04,34.83,32.36,32.92,24806234.0,-0.11999999999999744,-0.36319612590798256
2022-09-16,05:00,04:59,32.92,33.13,31.48,32.85,16287664.0,-0.07000000000000028,-0.21263669501822685
2022-09-17,05:00,04:59,32.85,33.88,32.5,33.54,9877390.0,0.6899999999999977,2.100456621004559
2022-09-18,05:00,04:59,33.54,33.98,30.44,31.37,18670392.0,-2.169999999999998,-6.469886702444836
2022-09-19,05:00,04:59,31.37,33.08,30.58,32.29,19431272.0,0.9199999999999982,2.932738284985649
2022-09-20,05:00,04:59,32.28,32.72,31.26,31.93,17556929.0,-0.3500000000000014,-1.0842627013630775
2022-09-21,05:00,04:59,31.92,33.48,29.98,31.17,29797548.0,-0.75,-2.3496240601503757
2022-09-22,05:00,04:59,31.16,33.29,31.05,33.01,20686202.0,1.8499999999999979,5.937098844672651
2022-09-23,05:00,04:59,33.02,34.47,31.17,33.9,25040146.0,0.8799999999999955,2.665051483949108
2022-09-24,05:00,04:59,33.9,34.78,33.11,33.97,19509587.0,0.07000000000000028,0.20648967551622505
2022-09-25,05:00,04:59,33.98,34.01,31.82,32.32,16575432.0,-1.6599999999999966,-4.885226603884629
2022-09-26,05:00,04:59,32.31,35.0,31.84,34.73,25405391.0,2.4199999999999946,7.489941194676554
2022-09-27,05:00,04:59,34.72,35.4,31.62,32.4,27193858.0,-2.3200000000000003,-6.682027649769587
2022-09-28,05:00,04:59,32.39,33.95,31.82,33.74,23305714.0,1.3500000000000014,4.167953071935787
2022-09-29,05:00,04:59,33.74,34.41,32.62,34.05,25568437.0,0.30999999999999517,0.9187907528156347
2022-09-30,05:00,04:59,34.05,35.19,32.6,32.91,26348780.0,-1.1400000000000006,-3.3480176211453765
2022-10-01,05:00,04:59,32.91,33.15,32.31,32.96,12408195.0,0.05000000000000426,0.1519295047098276
